Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target,Sample_ID,Category
58.204821811973645,55.462842480037,51.41257140087463,56.928575842374364,41.77923988172073,47.722803851642475,60.108397350203134,51.66637895311838,93.95461215834948,S0891,A
55.07274031107298,50.064222698109376,28.694335201927995,55.82571318808805,37.80715533477806,57.15493096769485,85.29055187570484,60.599501697623765,110.61734324134298,S0892,C
60.666746895891535,45.63614109473431,57.682072166317376,42.00059493298066,44.30550225507889,36.00921571815525,37.555135501111344,38.058133485881555,81.28337540418869,S0893,E
61.692955904456724,48.90390196074169,52.15396505456288,30.919978628766923,48.75978612610003,34.7971320775939,54.4982721372651,39.87355558556911,78.4821234255148,S0894,B
63.82158991037527,49.11637040794665,55.0826863967459,46.06947242938599,39.35779993182651,54.509626347764765,42.92447714705894,30.645700402861937,77.53609898249245,S0895,A
56.48709887589643,46.29988970117872,89.26237706436326,60.0163182520856,49.90155191349617,60.06730071227065,44.61209695423289,44.50841058236224,140.91309095354308,S0896,D
48.328819196831454,47.41203937332897,29.158870605014116,63.93454527524432,33.114948119315,34.28847648882117,42.7978797899321,63.304323443788164,110.6068580334116,S0897,D
51.46713686433323,65.98647170504717,67.24696649761108,57.10549102297785,38.79952577530128,60.81514086299741,38.743450321994146,48.7941281152653,106.0898440336029,S0898,A
62.06508966508357,55.60919447941239,47.12552480599644,54.29340822801734,56.70911248276875,50.375418414868214,49.58708638215339,36.59875104345214,78.84970659413136,S0899,B
41.83064329012764,47.045196819708394,52.873289044030095,53.79639648385965,56.037905202778944,60.91805339074646,35.254973129517644,45.14321255424953,112.46684601349656,S0900,E
53.686733088729014,56.969544045107355,49.54487754698758,44.43881253239219,46.08123234613134,49.29779638482383,59.468075665118704,35.12138296509377,97.66857307093343,S0901,B
46.06661187672639,46.6618051024399,45.757636666019565,48.6993970644638,39.82235690923047,24.777220825120494,50.550029360333745,38.74813898268838,104.283378822635,S0902,C
50.28744822934817,61.73124637586641,44.30167071761241,66.6906952582633,39.72596448473989,48.48032617683961,54.2243497290144,53.888189102637135,80.46759368272888,S0903,B
62.78451862607299,53.69642192198094,53.29508735573009,40.574419942081235,46.26731754058686,60.6014381867127,45.33811388053777,38.26126673693971,103.20537714835153,S0904,C
51.910990680199035,48.92697855995771,34.82826303328321,66.14778790709852,56.44518491645292,41.06253980916286,46.327960657882514,61.12634305203302,91.52332923587034,S0905,D
50.46436548156149,54.477169258102776,57.50579167521766,46.77971845507942,59.28245691344325,46.12035031092548,52.87563905167328,49.28879709169664,84.68777685939625,S0906,C
36.40143859020081,34.291238479315005,45.83805595114746,63.25432109095078,45.03468264518031,48.23866496449022,38.35949367594175,50.855947039445255,114.68212671614498,S0907,E
57.46253566027221,38.73232531090195,38.69930660959642,35.93184990502462,38.46507574015216,21.00486120131518,46.42009565586664,47.21627032392106,69.24584382939994,S0908,A
56.45484181141075,38.060749936009444,45.49987142004186,55.859042011646494,52.678436378663335,66.71347575437477,41.40386486121546,57.72847838543723,111.29552528628301,S0909,C
71.6325472330546,51.429430947637066,62.571492168625724,42.63229864052378,41.764650293741504,40.98624320102826,41.094311894089856,57.831598877770105,113.68972267105993,S0910,B
46.92221765046999,67.32514999485092,44.64664912983777,35.847328080758125,44.817473611387975,55.05735432472799,28.901617593743584,53.350543519121715,82.4071264889752,S0911,C
52.19150327663939,72.31300146192632,53.5845361820962,52.185340424109455,63.252760904370376,49.132988638517915,63.393265894799995,55.64789105907648,83.59343077735065,S0912,D
52.49383683710755,56.380511014407574,42.69043724284526,60.09471788595969,58.27115428565768,62.5761905635936,43.13461246846231,47.87910330079574,95.53948637467195,S0913,C
65.77453279763475,55.00844474944457,57.5792184992362,41.550585614065035,51.579743122514515,54.06056122428081,61.633760551635504,55.42203006909048,105.64072420924441,S0914,E
49.047044676130476,31.98942265847261,56.85507738790204,35.00984039541599,37.280809988872775,47.65075728479025,60.68792321394292,46.62122224526193,96.94290016371549,S0915,C
52.790215257703395,44.57326200265978,68.48608833296412,49.08155235665045,52.11396567470659,41.0648490748072,37.14000293483507,50.02231622162402,108.67124920383759,S0916,E
56.078965097165394,42.12216248091761,48.244360545007844,49.12564671222819,60.626572907875264,57.978507013821385,39.11588764327154,47.253562506337026,135.25959305074798,S0917,B
51.86609123156358,43.79152401748884,56.686548047579066,55.483196275544984,46.24366334234465,31.26558696045383,75.60502959355684,45.42781460680804,89.84566461700572,S0918,D
45.535663854494715,48.318561814152105,50.98067539538945,59.495945713644886,63.51114089986715,56.45890420275892,67.50925941927143,43.1088820227821,65.6964005859316,S0919,A
51.94089992898308,45.27909422302873,62.95871781863014,49.40584818727506,62.92745289518207,39.00955248445128,49.68481486671896,54.67690103858885,116.51847166061306,S0920,B
60.73631749859772,30.207001896242122,42.8116761239127,68.55503314794262,66.63732832143474,62.5228366195664,52.573731064173494,63.10605912813463,133.6662915185506,S0921,B
39.7348470058894,57.47910256117534,57.45005312877281,52.24234744535292,53.05243126531353,51.61299542662695,43.691535970528115,61.711019716695596,107.8553672610225,S0922,A
51.32969674146876,39.27256974260193,48.053027038833186,46.535734939931004,55.873916998060125,56.44123767850109,54.3235271420034,37.43434664054565,78.24502649292664,S0923,C
42.99879185060827,52.39246864111149,49.358118228915025,33.88432640897172,64.1418728833109,50.819888138247194,42.82818099277529,62.892030514068736,97.52215273529598,S0924,C
61.950466289248425,70.74082669749973,50.91752484448373,47.37340479683832,54.473939370689756,32.47622904859003,29.676462357016153,46.81841498382071,77.62953031576735,S0925,C
34.76813095216225,40.80615408413577,52.52240396426677,46.63613054588864,44.98765892209787,41.39270836604662,36.78444213488949,56.00733015145592,112.85710987925896,S0926,D
44.410781527284115,24.697124772536704,48.83770956878042,59.6030479628147,45.514571634721385,56.72389337611382,50.21092747850587,40.937846679527894,72.97419194603131,S0927,B
53.772118750645205,47.139957781198895,52.147131831705266,54.62483624066854,52.38554953773739,51.66655817359844,38.68932764497412,51.41979913874005,93.997424263436,S0928,E
65.65524029234341,61.00959634998571,65.78118057562185,38.206308783673826,37.09438578053781,61.809899053056725,49.32722535086465,53.13723182896907,79.91324347412187,S0929,A
49.34249738927012,69.58347454220593,59.85449685615218,51.72254386411038,48.56741084635807,54.03274563037172,39.25338960567137,35.15395208080347,102.53649370269923,S0930,B
44.44800473306802,37.70450405547583,58.69154592496896,56.71531171729053,60.96547118230254,40.3329810929734,42.176460774980065,56.08267166344189,92.67316645724485,S0931,C
68.8115706944059,54.966992232365214,45.444604739761296,65.28031359387833,28.087461488347188,42.03935862279366,58.531653064131916,63.45935007838315,103.53524206500528,S0932,A
35.51986099583756,45.34689543219947,41.10759171771676,58.875039674140595,65.34482101794515,51.02917390523237,52.474805476401045,48.25352054318372,100.44701109932731,S0933,E
28.011940433799182,48.94051645695864,59.55300558237753,57.60846654311478,61.2237421870316,26.859559339998945,49.90335578686653,63.60168130828013,80.2668194455178,S0934,B
54.40014450053332,76.44343347017035,58.760467925297945,50.60085994615164,45.40235384169524,66.73441885622985,58.78963973070651,48.103065065475924,112.53754127058043,S0935,B
44.97945775647389,34.970296716048466,64.72670675750982,53.883120054234496,55.43390827871809,54.41746736377557,54.806085933473476,58.49584531046617,99.0246869631377,S0936,D
39.787671828692865,52.537396614945735,43.9601937403077,62.49504900706159,50.03147726906327,62.27034597048872,64.46563291251367,27.814300340489005,80.22941984268199,S0937,B
57.08356447299353,54.676931717654334,47.70451344639653,36.6722260252035,62.299903684386834,34.19396059190831,45.401407376848596,74.18777779313464,144.81853112411585,S0938,B
52.43800713771199,60.857863249393475,33.605158374745656,46.50560672783044,59.82683142769941,62.445651603552555,45.70365021472492,64.95458245242958,109.52860333434249,S0939,E
44.359213692632714,50.97983153470896,46.07528893939127,42.27431251243759,35.99929276816991,72.31498911027748,36.98890733608655,47.15374495746321,96.93478893201389,S0940,E
37.19695601329106,53.08050539504102,59.96570510579447,53.79153118726124,55.87262413464177,36.79121644622683,45.7101928262758,30.27910973356182,128.30409053403648,S0941,A
58.724573282801444,46.08351432578209,45.33504620771802,62.302221756507876,47.94372146356752,57.71401794903767,59.64769894302446,52.88028368305489,136.83631218773215,S0942,C
56.50201177958661,52.69126941245107,56.40479795200824,44.03025713278926,50.828325705181,50.01109944687293,62.99987372262134,35.56074452926243,97.09301155372229,S0943,E
49.00824136220617,46.5680772450259,48.094968940021886,26.09695632530562,42.71828099030184,34.55566151751756,59.60305168086668,54.44853537557488,106.94794972869524,S0944,A
68.46636996047665,56.21571889856051,53.24057028221561,45.8777925497553,67.48137069120835,54.928839718518695,32.05808133450564,54.11565719164282,80.23994363994117,S0945,B
39.29915233673847,46.30389663956366,38.523086101843326,59.13473732017407,60.40061819902576,58.33603204837348,60.831452126607346,40.58596830997975,97.05614498463977,S0946,A
34.74474829075261,53.77100393902187,50.852094496339014,55.376299029498796,42.60228836027033,43.98873447331153,31.614813767279294,61.20967023614378,96.01874892480261,S0947,A
43.080919301187556,49.707371863150215,20.088640290992767,54.281862478105765,36.653893930897674,61.65916520255223,58.98117324122347,58.05574702806173,103.69654067243307,S0948,A
49.54413983644502,61.26050250772168,48.13103841838015,47.200066981255205,46.14327369022152,33.33236593210802,46.32215473428945,59.758233372885634,106.6552095727402,S0949,A
52.43339449322692,49.48606276411514,33.6952675628486,37.209692637802135,54.34502646091306,35.052438535503555,57.02533313933856,50.08857703668895,111.1965689765612,S0950,E
47.5876394214367,32.26967531793119,62.059945165468164,55.15294321624467,52.40205843946223,51.365973955887526,36.67551652105434,35.844759330862935,104.75285312599918,S0951,C
53.520553965142966,62.619215007139914,57.774073527645115,41.65718189965375,62.53132824768244,50.25385277972272,61.71167632706147,59.778722722111375,75.7851474674167,S0952,A
37.48460575809556,40.94267699137381,54.66670981966081,71.84096733380457,57.89919722180852,42.834265115758946,35.35025253895111,47.296286008642085,81.2306578851783,S0953,D
64.4376460407326,43.4623366135118,65.2100622715938,55.70507208354516,59.695690257529066,58.09594435971886,43.315450891468224,36.102198568073305,89.07184761072654,S0954,B
49.178488216074314,44.04338705956508,40.51083479175163,44.19351697446049,53.268554006104374,55.30894314215949,40.01905372230965,63.52039365974326,94.35518816153542,S0955,B
61.172958315881274,63.74438093170817,67.47363197915558,43.88614752611372,36.1070126978901,58.581390709340155,32.457151471775006,70.9940752050251,121.01548580944227,S0956,B
53.42725346377704,28.643257860213044,59.32191564260385,49.070557933864116,48.04301468853099,48.76863564647732,50.94527567588468,49.587518710207966,76.74122026294174,S0957,B
54.567532191537836,81.37748533659993,47.63444712781054,47.6049807797825,60.600897399086655,56.02580267978341,68.06089117836962,71.59121154603292,92.851699036586,S0958,B
55.69767280232204,60.56056809066052,61.35620147182944,61.16833775529955,49.48477071475354,45.54349696970006,76.66905222320008,50.9131472861135,119.060189964281,S0959,A
54.47708560017315,52.2323891412916,38.93706487588366,51.864161697440466,55.030903686237465,70.53818690086595,50.971557870862476,46.19544095833649,94.00245051006776,S0960,C
56.42722759867544,49.451059993837134,41.75485838472326,42.683682610914715,46.81251684753867,41.87454229878014,61.16681275067522,43.69541545814523,109.20831299685648,S0961,D
63.29152530132431,52.85554074857657,43.914102767603,68.90440685155782,39.70188151458155,71.05297429458312,52.320946379285374,66.37082407992742,97.20915914144193,S0962,E
51.9652116970147,55.211224283793385,44.71022291935985,50.49308331520223,48.766559359538896,50.34887947089408,54.98883194768213,42.198561186122284,105.13566514649446,S0963,D
57.09003757588512,56.45215585950057,39.43442357239747,57.68839675968897,53.09047443032654,36.24489110431257,46.57851348872761,57.35269309974987,95.43054912380919,S0964,E
49.102643057127736,55.55604466003449,62.23083067095325,43.91773492555241,43.44312280538556,63.68079350488601,51.950769254226024,44.408361649407915,113.34130945456708,S0965,E
64.40117215449473,50.895806812552486,47.41145599630168,53.631156277445236,47.64288755143332,51.25901388394959,55.374787046064284,45.396932374256366,69.0988718518713,S0966,D
43.2360769794073,48.02661579692674,53.525049683568795,53.11109991143195,40.605367580140175,58.51124098380238,44.215402711236685,60.30249693969567,92.7337598322291,S0967,A
68.00940432910815,48.487267163464885,44.29648633586319,31.103507079038472,61.19244917564096,62.238559185425935,49.22505700107012,46.19963153710646,105.93145353388616,S0968,B
49.59842049355657,48.05091719647319,31.79396699451483,70.15275110460641,47.05544242411966,53.37955554145025,49.41569881002512,45.95204620579707,110.67390496012386,S0969,A
35.69224897881952,61.337700968670646,52.70057358391422,62.906444609225474,64.52755545126183,44.077591551871855,58.26403317330525,61.32804697174807,129.85905245507655,S0970,B
51.28104414910789,55.935567222808615,30.87745024580223,46.02804683854012,65.28747850540908,59.7571337766925,39.339678283723195,65.97397293221623,92.17950666268847,S0971,C
43.18948342525119,20.596113653357197,49.31365953914531,38.977302595441444,49.189540352782565,50.007555074545955,49.48457791392349,56.446898032842334,129.58963523721746,S0972,E
58.406435489887244,56.55900776529761,36.3168496116719,53.47561613803552,39.915512674526504,56.85857818608419,69.12005469052697,43.452302243760506,86.81952346680659,S0973,D
43.47376020697609,51.94736194718775,69.87275999230808,50.86697699414397,29.141021222666627,28.462694262085385,61.640601525859374,44.893915007024205,126.57292823089287,S0974,C
45.538165667852205,49.81291243554102,59.113627221747215,53.55668948563229,35.279629269732084,54.46981717009852,63.49179048888705,50.799152637400375,116.34934253396744,S0975,B
31.104592690544692,46.11481546911114,51.05753791271481,51.91577396194089,36.2616517510134,43.6141417485497,50.24431840178034,53.209300619256574,81.73082840735555,S0976,A
45.47693680750923,61.24112719986013,62.63706677654669,55.06240989305926,63.784696274615044,66.5330963717853,53.20997563686023,40.121340898602284,106.14078474503644,S0977,D
25.761206733710434,59.475264621228575,41.536840225342644,64.47305699391806,51.15824587226946,56.23087347889095,60.02236166702925,57.230379395798636,98.97528328935617,S0978,E
34.16097176514277,42.27122332176391,55.43479378670093,55.681032051286465,53.896045240919875,52.398577458492966,65.60255529530932,50.85513329639599,112.51169187350001,S0979,C
57.604146561442974,54.07052287124535,51.99810433718714,39.50344501090059,27.79578991064874,54.86309993350221,30.483970871171135,32.84291681361871,95.53456823133381,S0980,E
57.85800158650832,40.28343265458714,52.6402008133367,63.62562852712452,38.020335707827385,40.01559147123282,36.84558692950154,40.7107351753927,93.85507548676537,S0981,B
54.254575617849646,36.203818352110694,62.723535001067674,66.40614563488288,58.87079776446287,66.23256690528054,63.09444101402648,44.95871326348336,127.38189165525702,S0982,E
40.33023856870787,43.73282775410035,57.32492102779802,81.52056734512085,52.867741123825866,69.91370418416905,47.23110644231196,49.27142311158945,98.02558211088655,S0983,A
49.5228864385802,58.62393472382759,52.887236628250236,38.76505966760402,48.527947213144024,53.92913510548216,43.282792107419226,68.89278795503996,116.52844648383532,S0984,C
49.963974609094315,59.53125045376087,33.45112563771704,52.42882013150275,55.64842358600123,65.90403568573639,37.45839013004396,52.38171306139628,95.49297029911601,S0985,C
38.416353108074574,55.130854200972934,40.399537047205364,29.17901296811013,66.35797806135815,44.308518013274664,44.44983298455891,41.592281101013754,133.33326518455047,S0986,A
65.0339830176715,57.25095786847997,48.77291066404276,55.53149156379209,47.78957536462949,42.02886433775019,35.97630716576175,52.20630804307163,86.43330741329014,S0987,E
58.77362290575671,55.16178287114958,50.93372374276651,44.517997018332274,50.69369802658069,50.40924748728923,70.91094272732477,46.47912252546119,87.7171293750563,S0988,A
47.79035826170336,43.585184047770476,38.69796275326076,69.23445794824953,51.92596918731305,54.349410383678986,49.775639480194265,53.24758239533542,130.49034362231805,S0989,D
50.26885838994531,54.31922544673941,74.11676675578421,42.25385029981418,73.92109635273992,46.060133187568795,49.420494582372825,55.80567687035615,91.10107218209494,S0990,A
52.08382807947552,58.00409525227683,65.16394055253573,33.10816962032739,29.006437355809744,55.37768190368484,55.880766751678316,62.09230647223938,132.02148612328784,S0991,E
29.582651315757094,57.542913298135744,56.021183203924835,45.2873625929748,56.83223014788808,53.06389482073414,59.6234516926657,49.75713504329974,117.83681159189626,S0992,A
47.52822617479403,61.88913371474643,50.72036861283745,30.245122287828625,48.85197751240936,40.01693224708945,59.45888156554639,66.38960527599833,96.90700586878333,S0993,B
43.180157520022014,57.083038472010635,47.87791030098848,57.5109945450731,55.667717261841794,55.18793017451721,60.73621943907572,59.08022662536192,63.73413055965683,S0994,A
39.983799901050844,53.51448207541583,40.48081539977764,29.349169537436794,43.42627446005275,58.63528242521521,43.69154449209144,42.92560455187812,99.61363391456328,S0995,A
47.18899707114045,60.701502383164275,50.774805185188626,50.28457581183159,49.5103496914155,51.71469317590391,47.02133195043139,72.09855665748464,102.03260107066849,S0996,E
67.97686526849523,49.7347874075094,52.57752540142751,29.22188180143803,57.114105794654954,61.52648103261693,57.69031655442276,53.269945132700975,123.34435466608745,S0997,D
56.4084286126701,41.18125348772282,37.58239424518376,46.79702195463358,81.1291020104384,37.82596206503048,44.7261093836038,41.64875496027765,131.76894352480224,S0998,D
44.28821010217203,48.36933036056236,53.341764172448976,66.43378155804534,58.08036189402071,54.67950422131852,49.94893367972775,66.52913051230422,86.30025641712504,S0999,E
55.72582781356159,42.55097355193551,48.44740951175251,53.60647891435795,41.51934401969491,38.29719293603225,53.987637644248146,70.77777585198444,116.02363527976365,S1000,E
